"path";"PDF";"original";"extracted";"original value";"extracted value";"Precision";"Recall";"F1"
"TUW-140983";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-140983.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-140983-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-140983-xstream.xml"")";"In this paper we construct adaptive user profiles from tagging data. We present and evaluate an algorithm for creating such profiles, characterizing its behavior through statistical analysis.";"In this paper we construct adaptive user profiles from tagging data. We present and evaluate an algorithm for creating such profiles, characterizing its behavior through statistical analysis. Keywords tagging user profiles adaptivity 1. Introduction";"0,00";"0,00";"0,00"
"TUW-141024";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-141024.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-141024-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-141024-xstream.xml"")";"Clinical practice guidelines are widely used to support medical staff in treatment planning and decision-making, whereas, the classification of different recommendations in the CPGs are one of the most important information sources to use. However, there is a lack of consensus amongst guideline developers, regarding those classification schemes. To address this problem, we mapped the different graded and ungraded evidence information used by different guideline developing organizations into our meta schema. In this paper we describe how guideline representation languages, such as Asbru and PROforma can be extended to model our meta schema.";"Clinical practice guidelines are widely used to support medical staff in treatment planning and decision-making, whereas, the classification of different recommendations in the CPGs are one of the most important information sources to use. However, there is a lack of consensus amongst guideline developers, regarding those classification schemes. To address this problem, we mapped the different graded and ungraded evidence information used by different guideline developing organizations into our meta schema. In this paper we describe how guideline representation languages, such as Asbru and PROforma can be extended to model our meta schema. 1. Introduction Clinical practice guidelines (CPGs) are one of the central topics of research in Artifical Intelligence in medicine. They can be described as ""systematically developed statements to assist practitioner and patient decisions about appropriate health care for specific clinical circumstances"" [3]. The major goal of CPGs is to support physicians in their daily work providing information needed for the decision-making process for a particular patient and disease. We can say that recommendations described in CPGs are one of the most important information sources to use during decision-making, because they provide phycisians various treatment options. Recommendations are, in general, based on some kind of evidence, represented by different levels of evidence (LoEs), and on strengths of recommendations (SoRs). Several definitions of LoEs and SoRs exist by now. In the context of our work, the following definitions seem appropriate [2]: Levels of evidence (LoEs): The validity of an individual study is based on an assessment of its study type. According to some methodologies, LoEs can refer not only to individual studies but also to the quality of evidence from multiple studies about a specific question or the quality of evidence supporting a clinical intervention. Strengths of recommendation (SoRs): The SoRs for clinical practice is based on a body of evidence. This approach takes into account the LoEs of individual studies, the type of outcomes measured by these studies, the number, consistency, and coherence of the evidence as a whole, the relationship between benefits, harms, and costs. However, in addition to such graded recommendations, there also exist ungraded recommendations , where the guidelines do not contain any classification of the LoEs or SoRs. They usually appear in guidelines as ordinary text fragments. This circumstance makes the classification";"0,00";"0,00";"0,00"
"TUW-141065";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-141065.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-141065-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-141065-xstream.xml"")";"The need to provide more holistic adaptivity to students has brought us to investigate the relationship between learning styles and working memory capacity (WMC). The aim of this investigation is to study the relationship between learning styles and WMC in order to get additional information about the students. This information can be used to make more holistic adaptivity possible by improving the student modelling process of both learning styles and WMC. An experiment with 297 participants was conducted. Findings suggest that relationships from WMC to the active/reflective, the sensing/intuitive, and the visual/verbal learning styles exist, whereas the suggested relationship from WMC to sequential/global learning styles could not be found.";"The need to provide more holistic adaptivity to students has brought us to investigate the relationship between learning styles and working memory capacity (WMC). The aim of this investigation is to study the relationship between learning styles and WMC in order to get additional information about the students. This information can be used to make more holistic adaptivity possible by improving the student modelling process of both learning styles and WMC. An experiment with 297 participants was conducted. Findings suggest that relationships from WMC to the active/reflective, the sensing/intuitive, and the visual/verbal learning styles exist, whereas the suggested relationship from WMC to sequential/global learning styles could not be found. 1. Introduction Providing courses that fit the needs of learners makes learning easier for students. In recent years, researchers focused on the impact of individual characteristics such as learning styles and cognitive traits in technology enhanced learning and how such differences can be incorporated in order to provide adaptive courses. To be able to provide proper adaptivity, the needs of students have to be known first. With respect to technology enhanced learning, Brusilovsky [1] distinguished between two different ways for getting information about the learners' needs: the collaborative and the automatic student modelling approach. In the former, the students explicitly provide information about themselves (e.g. filling out a questionnaire), whereas in the latter, the system infers the needs from the behaviour and actions of the students automatically while they are working/learning in the system. The automatic approach is direct and is free from the problem of inaccurate self-conceptions of students. However, a problem with the automatic approach is to get enough reliable information to build a robust student model. As a solution, Brusilovsky [1] recommended the use of additional sources of information. Hence, it is beneficial to find mechanisms that use whatever information about the learner is already available to get as much reliable information to build a more robust student model. In this paper, we investigate the relationship between learning styles, in particular the Felder-Silverman learning style model (FSLSM) [2], and working memory capacity (WMC). WMC is one of the cognitive traits included in the model to profile students' cognitive traits using student behaviour. The found relationship can then be used to strengthen the inference procedure of student models such as the CTM by including additional information from learning styles. Similarly, the findings can also be used to strength a learning style model which is built not from a questionnaire but from student behaviour observations.";"0,00";"0,00";"0,00"
"TUW-141121";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-141121.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-141121-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-141121-xstream.xml"")";"Multimedia content can be described in versatile ways as its essence is not limited to one view. For music data these multiple views could be a song's audio features as well as its lyrics. Both of these modalities have their advantages as text may be easier to search in and could cover more of the 'content semantics' of a song, while omitting other types of semantic categorisation. (Psycho)acoustic feature sets, on the other hand, provide the means to identify tracks that 'sound similar' while less supporting other kinds of semantic categorisation. Those discerning characteristics of different feature sets meet users' differing information needs. We will explain the nature of text and audio feature sets which describe the same audio tracks. Moreover, we will propose the use of textual data on top of low level audio features for music genre classification. Further, we will show the impact of different combinations of audio features and textual features based on content words.";"Multimedia content can be described in versatile ways as its essence is not limited to one view. For music data these multiple views could be a song's audio features as well as its lyrics. Both of these modalities have their advantages as text may be easier to search in and could cover more of the 'content semantics' of a song, while omitting other types of semantic categorisation. (Psycho)acoustic feature sets, on the other hand, provide the means to identify tracks that 'sound simi-lar' while less supporting other kinds of semantic categorisation. Those discerning characteristics of different feature sets meet users' differing information needs. We will explain the nature of text and audio feature sets which describe the same audio tracks. Moreover, we will propose the use of textual data on top of low level audio features for music genre classification. Further, we will show the impact of different combinations of audio features and textual features based on content words.";"100,00";"100,00";"100,00"
"TUW-141140";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-141140.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-141140-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-141140-xstream.xml"")";"Current model-driven Web Engineering approaches (such as OO-H, UWE or WebML) provide a set of methods and supporting tools for a systematic design and development of Web applications. Each method addresses different concerns using separate models (content, navigation, presentation, business logic, etc.), and provide model compilers that produce most of the logic and Web pages of the application from these models. However, these proposals also have some limitations, especially for exchanging models or representing further modeling concerns, such as architectural styles, technology independence , or distribution. A possible solution to these issues is provided by making model-driven Web Engineering proposals interoperate, being able to complement each other, and to exchange models between the different tools. MDWEnet is a recent initiative started by a small group of researchers working on model-driven Web Engineering (MDWE). Its goal is to improve current practices and tools for the model-driven development of Web applications for better interoperability. The proposal is based on the strengths of current model-driven Web Engineering methods, and the existing experience and knowledge in the field. This paper presents the background, motivation, scope, and objectives of MDWEnet. Furthermore, it reports on the MDWEnet results and achievements so far, and its future plan of actions.";;"none extracted value";"0,00";"0,00"
"TUW-141336";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-141336.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-141336-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-141336-xstream.xml"")";"The QXOR-SAT problem is the quantified version of the satisfiability problem XOR-SAT in which the connective exclusive-or is used instead of the usual or. We study the phase transition associated with random QXOR-SAT instances. We give a description of this phase transition in the case of one alternation of quantifiers, thus performing an advanced practical and theoretical study on the phase transition of a quantified problem.";"The QXOR-SAT problem is the quantified version of the satisfiability problem XOR-SAT in which the connective exclusive-or is used instead of the usual or. We study the phase transition associated with random QXOR-SAT instances. We give a description of this phase transition in the case of one alternation of quantifiers, thus performing an advanced practical and theoretical study on the phase transition of a quantified problem. 1. Introduction The last decade has seen a growth of interest in the phase transition for Boolean satisfiability (SAT). The clausal version of this problem shows a sharp transition in the sense that, as the density of clauses is increased, formulas abruptly change from being satisfiable to being unsatisfiable at a critical threshold point. Numerous experimental studies have been performed in the investigation of phase transition for different variants of SAT problems, thus giving strong evidence that the location of the transition coincides with such instances that are hard to solve. In the meantime, theoretical studies have been conducted in order to better understand such transitions. Determining the nature of the phase transition (sharp or coarse) 1 , locating it, determining a precise scaling window and better understanding the structure of the space of solutions turn out to be very challenging tasks, which have aroused a lot of interest in different communities, namely mathematics, computer science and statistical physics (see e.g., Dubois, Monasson, Selman, & Zecchina, 2001). From a computer science point of view, the success of the SAT problem is due to two features. The problem SAT provides a framework in which problems within the complexity class NP can 1. Definitions of sharp and coarse phase transitions can be found on p. 21 in (Janson, Luczak, & Rucinski, 2000). Creignou, Daudé, & Egly be adequately expressed, and moreover practically efficient and highly optimized solvers are available. In order to obtain even stronger systems, many researchers have turned to a powerful generalization of Boolean satisfiability, QSAT, where both universal and existential quan-tifiers over Boolean variables are permitted. The QSAT problem permits the adequate representation and modeling of problems having higher complexity-within the complexity class PSPACE-and coming from various fields of computer science such as knowledge representation , verification and logic. Recently, random instances of these quantified problems have started to attract some attention (see Gent & Walsh, 1999; Chen & Interian, 2005). Models for generating random instances have been developed, and experimental studies have shown that in these models the QSAT property undergoes a phase transition that is qualitatively similar to the one that appears for the ordinary SAT property. As stated by Chen and Interian (2005), the hope is that research on developing competitive solvers for quantified Boolean formulas could benefit from a better understanding of the typical behavior of random instances. Our study follows the pioneering work from Chen and Interian (2005) who have made precise a promising model for generating random instances of the QSAT problem. We use their model and apply it to the satisfiability problem QXOR-SAT that we present below. The difficulty of identifying transition factors and of performing theoretical explorations of the SAT transition has incited many researchers to turn to a variant of the SAT problem: the e-XOR-SAT problem. This satisfiability problem deals with Boolean formulas in con-junctive normal form with e variables per clause, in which the ""usual or"" is replaced by the ""exclusive or"" (we call clauses with ""exclusive or"" as the only connective XOR-clauses). This problem has contributed to develop or validate techniques, thus revealing typical behaviors of both random instances and their space of solutions for SAT-type problems (see, e.g., in order to understand how phase transitions evolve for satisfiability when introducing quantified variables, it is quite natural to consider this problem.";"0,00";"0,00";"0,00"
"TUW-141618";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-141618.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-141618-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-141618-xstream.xml"")";"On-line analytical processing (OLAP) is a powerful data analysis technology. However, current implementations bypass the 3-layer model of databases for performance reasons and create a redundant database
	
The clear separation between external views, conceptional model and internal physical representations in the three layer database architecture constitutes one of the key factors to the success of database technology for on-line transaction processing (OLTP). However, experience has shown that it is not feasible to construct an on-line analytical processing (OLAP) view onto the data within this model. As a compromise, materialized views were introduced. Yet, these limit the applicability of OLAP to fairly standard applications. Some application domains such as the analysis of stock market data or telecommunication systems with a diverse structure and unpredictable aggregation and query patterns can not be timely handled using pre-materialization. As a result, the benefits of OLAP are not available when building analysis and visualization tool for this kind of applications.

We envision OLAP-on-demand as a foundation for the re-unification of the transaction processing and analysis in databases. Instead of pre-materializing expected queries, analysts can integrate the available data sources on the fly where the analysis of information is not delayed by certain``certain``update windows''. Although current computing hardware does not provide the necessary data throughput, we expect future generation systems to cope with the high demands of this approach. In the meantime, parallel and distributed query processing can be used to achieve the required response times.

As an ultimate goal the realisation of Codd's formulaic model is envisioned.";"On-line analytical processing (OLAP) is a powerful data analysis technology. However, current implementations bypass the 3-layer model of databases for performance reasons and create a redundant database The clear separation between external views, conceptional model and internal physical representations in the three layer database architecture constitutes one of the key factors to the success of database technology for on-line transaction processing (OLTP). However, experience has shown that it is not feasible to construct an on-line analytical processing (OLAP) view onto the data within this model. As a compromise, materialized views were introduced. Yet, these limit the applicability of OLAP to fairly standard applications. Some application domains such as the analysis of stock market data or telecommunication systems with a diverse structure and unpredictable aggregation and query patterns can not be timely handled using pre-materialization. As a result, the benefits of OLAP are not available when building analysis and visualization tool for this kind of applications. We envision OLAP-on-demand as a foundation for the re-unification of the transaction processing and analysis in databases. Instead of pre-materializing expected queries, analysts can integrate the available data sources on the fly where the analysis of information is not delayed by certain``certain``update windows''. Although current computing hardware does not provide the necessary data throughput, we expect future generation systems to cope with the high demands of this approach. In the meantime, parallel and distributed query processing can be used to achieve the required response times. As an ultimate goal the realisation of Codd's formulaic model is envisioned. On-line analytical processing (OLAP) is a powerful data analysis technology. However, current implementations bypass the 3-layer model of databases for performance reasons and create a redundant database. In an extreme sense, we may consider OLAP in its current form to be harmful, as it increases the complexity of implementing and maintaining data analysis solutions, although it should simplify this. However, we expect future improvements to the implementation techniques and the increased performance of future generation computing hardware to reconcile the transaction processing and analysis components in databases. Instead of pre-materializing expected queries, analysts will integrate the available data sources on the fly such that the result of their analysis is not based on outdated information. Although current computing hardware does not provide the necessary data throughput, we expect future generation systems to cope with the high demands of such implementations. In the meantime, parallel and distributed query processing can be used to achieve the required response times. This will eventually turn OLAP into a paradigm for the formulation of all data manipulation and data analysis task. With the addition of a rule-language, even real-time control application could be expressed in the terms of multi-dimensional data transformation operators. Section 2 describes the basic principles of OLAP. Section 3 discusses in some detail how the current implementations of OLAP systems contradict the principles of database systems. OLAP on-demand, the expected reconciliation of data management and analysis is put forth.";"0,00";"0,00";"0,00"
"TUW-141758";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-141758.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-141758-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-141758-xstream.xml"")";"Medical information is often stored in a narrative way, which makes the automated processing a difficult and time-consuming task. Persons responsible for the authoring of medical documents do not take care of a further processing with automated systems. So, information stored in medical writings is not directly usable for the processing with computers. Due to this, efforts have been made to transfer these narrative documents in a format easier processable with computers. This matter of fact also applies to clinical practice guidelines (CPGs). As many medical documents , CPGs are written in a narrative speech as well, without regards to a computer-assisted processing. For the implementation of CPGs in medical facilities an automated processing is therefore desirable. An important fact is that a lot of information in CPGs is provided in a negated form, expressing that certain circumstances in patients or treatments are not available, existing or applicable. Although negated, this information is nevertheless very useful, since it can express the absence of certain conditions or diseases in patients. Moreover, negations can describe which treatment options should not be taken into account for a given patient, helping a practising physician or nurse in his/her decision process for the assortment of a proper treatment. Thus, a proper Negation Detection in CPGs is an important task for the automated processing of this type of medical documents. It helps to accelerate the decision making process and can support medical staff in their care for patients. We developed algorithms capable of Negation Detection in CPGs. We use syntactical methods provided by the English language to achieve a precise detection of occuring negations. According to our results we are convinced that the involvement of syntactical methods can improve Negation Detection, not only in medical writings but also in arbitrary narrative texts.";"Medical information is often stored in a narrative way, which makes the automated processing a difficult and time-consuming task. Persons responsible for the authoring of medical documents do not take care of a further processing with automated systems. So, information stored in medical writings is not directly usable for the processing with computers. Due to this, efforts have been made to transfer these narrative documents in a format easier processable with computers. This matter of fact also applies to clinical practice guidelines (CPGs). As many medical documents , CPGs are written in a narrative speech as well, without regards to a computer-assisted processing. For the implementation of CPGs in medical facilities an automated processing is therefore desirable. An important fact is that a lot of information in CPGs is provided in a negated form, expressing that certain circumstances in patients or treatments are not available, existing or applicable. Although negated, this information is nevertheless very useful, since it can express the absence of certain conditions or diseases in patients. Moreover, negations can describe which treatment options should not be taken into account for a given patient, helping a practising physician or nurse in his/her decision process for the assortment of a proper treatment. Thus, a proper Negation Detection in CPGs is an important task for the automated processing of this type of medical documents. It helps to accelerate the decision making process and can support medical staff in their care for patients. We developed algorithms capable of Negation Detection in CPGs. We use syntactical methods provided by the English language to achieve a precise detection of occuring negations. According to our results we are convinced that the involvement of syntactical methods can improve Negation Detection, not only in medical writings but also in arbitrary narrative texts. Kurzfassung Medizinische Daten werden in der Regel in natürlicher Sprache abgespeichert. Dies liegt daran, dass medizinisches Personal im Normalfall keine Rücksicht auf eine spätere Verarbeitung in au-tomatisierten Systemen nimmt. Die Informationen sind daher nicht sofort für eine Verarbeitung mit Computern verfügbar. Aus diesem Grund wurden vielfach Anstrengungen unternommen, um die Daten in ein für Computer verarbeitbares FormatüberzuführenFormat¨Formatüberzuführen. Dieser Umstand gilt auch für medizinische Leitlinien (sogenannte ""Clinical Practice Guide-lines"" (CPGs)). Sie sind, wie alle medizinischen Dokumente, ebenfalls in natürlicher Sprache verfaßt, ohne Rücksichtnahme auf eine computergestützte Verarbeitbarkeit. Die Einführung von medizinischen Leitlinien im klinischen Umfeld macht allerdings eine automatisierte Verarbei-tung wünschenswert. In diesem Zusammenhang muß weiters beachtet werden, dass ein großer Teil der Information in medizinischen Leitlinien in negierter Form vorhanden ist. Die Tatsache, dass diese negiert vorliegt, macht sie aber deswegen nicht irrelevant oder weniger beachtens-wert. Im Gegenteil, oftmals werden auf diese Art und Weise ungeeignete Behandlungsverfahren gekennzeichnet, beziehungsweise Behandlungen, die bei gegebenen physiologischen Zuständen nicht durchgeführt werden sollen oder dürfen. Solche Informationen können den Behandelnden helfen, die richtigen Therapieverfahren anzuwenden oder auch gewisse Verfahren abzulehnen. Dementsprechend ist die Erfassung von Negationen (die sogenannte ""Negation Detection"") in medizinischen Leitlinien ein essentieller Bestandteil für die automatisierte Weiterverarbeitung dieser Art von medizinischen Dokumenten. Entscheidungsprozesse werden somit beschleunigt und dies wirkt sich positiv auf die Behandlung der Patienten aus. Um diese Aufgabe zu lösen haben wir Algorithmen entwickelt, die das Auffinden von Nega-tionen in medizinischen Leitlinien ermöglichen sollen. Dazu benutzen wir syntaktische Verfahren, die die englische Grammatik gezielt ausnützen, um aufgetretene Negationen exakt aufzuspüren. Unsere gewonnenen Resultate zeigen, dass die Verwendung syntaktischer Methoden dabei hilft, die Identifikation von Negationen zu verbessern, wobei unsere Methoden nicht nur auf medizi-nische Dokumente, sondern auf jede Art von natürlichsprachlichem Text anwendbar sind.";"0,00";"0,00";"0,00"
"TUW-168222";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-168222.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-168222-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-168222-xstream.xml"")";"Recent research results on communication science mention a relation between the inter-locutor's perceptional preferences, his or her mental representations and his or her choice of expressions. However, there is not any tool for analyzing such. In my research I combined lexical with computational linguistic methods to develop a software prototype that is able to analyze text on the usage of perceptional expressions. This analyzing tool can help to identify the interlocutor's perceptional preference for easier meeting his or her way of thinking and thereby facilitate the understanding.";"Recent research results on communication science mention a relation between the inter-locutor's perceptional preferences, his or her mental representations and his or her choice of expressions. However, there is not any tool for analyzing such. In my research I combined lexical with computational linguistic methods to develop a software prototype that is able to analyze text on the usage of perceptional expressions. This analyzing tool can help to identify the interlocutor's perceptional preference for easier meeting his or her way of thinking and thereby facilitate the understanding. Still, for the German language, not much research";"100,00";"100,00";"100,00"
"TUW-168482";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-168482.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-168482-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-168482-xstream.xml"")";"Formal dialogue games are a traditional approach to characterize the semantics of logics. In the 1970s Robin Giles attempted to provide an operational foundation for formal reasoning in physical theories by dialogue games based on atomic experiments that may show dispersion. This thesis motivates, describes and analyzes his approach and the connection to t-norm based fuzzy logics. We give a short introduction into t-norms and many-valued logics based on t-norms. In particular we focus on three fundamental t-norm based fuzzy logics: Lukasiewicz Logic, Gödel Logic, and Product Logic. We present and discuss several approaches for extending the game rules of Giles's Game in order to make it adequate for Gödel Logic and Product Logic. Moreover, we give hints at a strong correspondence between winning strategies in the game and derivations in an analytic proof system based on relational hypersequents. Another type of dialogue games are truth comparison games. This type is suitable for Gödel Logic and relates more to the degree based semantics of that logic than Giles's Game. We present the game and discuss winning strategies for both players indicating the validity or refutability of a formula. Additionally, several utilities implemented in the context of this thesis are presented. Amongst these is a web-based application which allows for the interactive exploration of Giles's Game and its extensions.";"Formal dialogue games are a traditional approach to characterize the semantics of logics. In the 1970s Robin Giles attempted to provide an operational foundation for formal reasoning in physical theories by dialogue games based on atomic experiments that may show dispersion. This thesis motivates, describes and analyzes his approach and the connection to t-norm based fuzzy logics. We give a short introduction into t-norms and many-valued logics based on t-norms. In particular we focus on three fundamental t-norm based fuzzy logics: Lukasiewicz Logic, Gödel Logic, and Product Logic. We present and discuss several approaches for extending the game rules of Giles's Game in order to make it adequate for Gödel Logic and Product Logic. Moreover, we give hints at a strong correspondence between winning strategies in the game and derivations in an analytic proof system based on relational hypersequents. Another type of dialogue games are truth comparison games. This type is suitable for Gödel Logic and relates more to the degree based semantics of that logic than Giles's Game. We present the game and discuss winning strategies for both players indicating the validity or refutability of a formula. Additionally, several utilities implemented in the context of this thesis are presented. Amongst these is a web-based application which allows for the interactive exploration of Giles's Game and its extensions. ""Everything is vague to a degree you do not realize till you have tried to make it precise."" Bertrand Russell CHAPTER 1 Introduction Vagueness is a ubiquitous and pervasive phenomenon in information processing. Modelling vagueness is often accomplished by assigning degrees of truth to propositions. Fuzzy logics, taken here in Zadeh's ""narrow sense"" [Zad96], are based on the extension of the two classical truth values by infinitely many intermediary degrees of truth. Degrees of truth should strictly be distinguished from degrees of belief, and therefore require methods different from probability theory. In particular, in fuzzy logics the semantics of the logical connectives is required to be truth functional. In the 1970s Robin Giles attempted to provide an operational foundation for formal reasoning in physical theories based on atomic experiments that may show dispersion. A formula is interpreted by a strategic game, where two players bet on the combined results of atomic experiments, that may show different outcomes when repeated. The degree of truth is then related to the expected loss of the player initially asserting the formula. Giles proved that the propositions that a player can bet on without expecting loss coincide with those that are valid in Lukasiewicz Logic, one of three fundamental, so-called t-norm based fuzzy logics. Giles's remarkable result can, with hindsight, be seen as one of the few attempts to solve a fundamental problem in approximate reasoning: how to derive a fuzzy logic from first principles, in this case from dialogue rules combined with a betting scheme. 1. Introduction In Chapter 2 we motivate fuzzy logics based on so-called t-norms. We present the three fundamental t-norm based fuzzy logics Logic G. An analytic proof system for these three logics based on relational hypersequents is described which is of special interest in the context of Giles's Game. Chapter 3 presents Giles's Game itself. Giles's approach of reasoning in physical theories by assigning a ""tangible meaning"" to propositions is motivated and discussed. The dialogue game rules for subsequently decomposing compound propositions as well as an adequate betting scheme for atomic propositions are given. This chapter also includes a version of Giles's proof which relates the game to Lukasiewicz Logic. Moreover, we provide hints at an extension of Giles's Game adequate for first order Lukasiewicz Logic. Chapter 4 shows that variants of Giles's Game are adequate for Product Logic and Gödel Logic. This is accomplished in the first place by changing the underlying betting scheme. We also have to modify the game rules for decomposing implications. Several ways of doing so are presented. Chapter 5 presents so-called truth comparison games. This type of game is a dialogue game adequate for Gödel Logic G which, in contrast to L and ?, only requires the comparison of different degrees of truth and no arithmetical operations on these. We also show how to model strategies for both players in this framework. These strategies can be used for characterizing validity and refutability of formulas in Gödel Logic. In the context of this thesis four small tools have been implemented. The applications and their usage are subject of Chapter 6: Webgame: A web-based application which enables the interactive exploration of Giles's Game and its variants for Product Logic and Gödel Logic. After playing the game and having reached a final game state, one can simulate the evaluation of atomic propositions based on (dispersive) experiments using the respective betting scheme. Giles: A utility which creates and visualizes game trees of Giles's Game. Most illustrations of game trees in this thesis are generated using giles. Hypseq: A tool which constructs and displays derivations of hypersequents in the hyperse-quent calculus rH presented in Section 2.6. TCGame: A tool which searches for winning strategies for the proponent in the truth comparison game presented in Chapter 5. Such a strategy can be displayed as a tree and can be seen as a proof of the initial proposition of the game. ""There is nothing worse than a sharp image of a fuzzy concept."" In this chapter we concretize the notion of a fuzzy logic by choosing so called t-norms as a starting point for defining a logic. We then describe three important t-norms and corresponding logics in more detail, which are of special relevance when dealing with dialogue games later on. This chapter also includes a brief description of a proof system using relational hypersequents and uniform rules for those three logics. 2.1 Design Choices Fuzzy logics are commonly understood as many valued logics that allow to model reasoning in presence of different degrees of truth. In order to achieve this, we follow Petr Hájek ([Há02] and [Háj02]) in making the following fundamental ""design choices"": 1. The real unit interval [0, 1] is taken as our set of truth values, 0 meaning absolute falsity, 1 standing for absolute truth. The truth values are linearly ordered using the usual ordering An important implication of this choice is that we always can compare the truth values of two propositions. For example, we can say, the proposition ""I am tall"" is true to a higher degree than the proposition ""the weather is good today"". 2.1. 2. The truth value of a formula B) shall solely be determined by the truth values of the formulas A and B. This notion is called truth functionality and is formalized as follows: Each binary connective shall have a truth function determining for any pair of formulas the truth degree of the compound formula and similarly for unary connectives. This requirement, for example, hinders us to simply regard truth values as probabilities of arbitrary events; the resulting logic would not be truth functional: The probability value of the proposition ""A and B"" then is not composable into the truth values of A and B alone, but depends on how these events are related to each other. In general one cannot assume that arbitrary experiments are independent of each other. The same applies to propositions of the form ""A or B"" as the probability P(A or B) can be calculated are approaches to probabilistic reasoning in a logical framework; see e.g. [HGE95]. 3. When choosing truth functions for connectives each fuzzy logic shall be a generalization of classical logic. So, for the truth values 0 and 1 the truth functions must behave classically. For example, if we call a connective ""?"" implication, its truth function tautologies (formulas that always evaluate to the truth value 1 regardless of the truth values of their atoms) in our fuzzy logic are also classical";"0,00";"0,00";"0,00"
"TUW-169511";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-169511.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-169511-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-169511-xstream.xml"")";;"Many emergency service providers, especially ambulance departments and companies who provide non-public maintenance services, face the problem that their fleet of vehicles has to provide two different types of services: 1. Cover a certain region and provide immediate service when an emergency occurs; 2. Provide some regular service (e.g., the pickup and delivery of patients , predetermined service tasks, periodic pickups . . .). This is the current situation for the largest Austrian emergency service providers (e.g., the Austrian Red Cross), where the same fleet is used to provide both types of services. Dynamic aspects thus directly influence the schedule for the regular service. When an emergency occurs and an ambulance is required, the vehicle with the shortest distance to the emergency is assigned to serve the emergency patient. Therefore , it may happen that an ambulance vehicle that has to carry out a scheduled transport order of a patient, which has not started yet, is used to serve the emergency request and the schedule for the regular services has to be re-optimized and another vehicle has to be reassigned";"0,00";"none expected";"0,00"
